run_id,checkpoint,sample_id,task,episode_or_seed,domain,c2r_split,progress_bin,layer,token_group,perturbation,severity,timestep_quantile,timestep,sigma,noise_seed,transform_seed,metric_name,metric_value
stage0_full_001,clean,c2r/light/place_a2b_right/seed_803416018/progress_000,place_a2b_right,seed_803416018,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.2686085104942322
stage0_full_001,clean,c2r/light/stamp_seal/seed_203079918/progress_000,stamp_seal,seed_203079918,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.27809974551200867
stage0_full_001,clean,c2r/light/place_object_basket/seed_241125908/progress_000,place_object_basket,seed_241125908,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.3442149758338928
stage0_full_001,clean,c2r/light/handover_mic/seed_283323218/progress_000,handover_mic,seed_283323218,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.3663068413734436
stage0_full_001,clean,c2r/light/place_bread_skillet/seed_156686976/progress_000,place_bread_skillet,seed_156686976,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.2676350176334381
stage0_full_001,clean,c2r/light/stack_blocks_two/seed_803532712/progress_000,stack_blocks_two,seed_803532712,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.36084744334220886
stage0_full_001,clean,c2r/light/place_cans_plasticbox/seed_577981354/progress_000,place_cans_plasticbox,seed_577981354,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.31646135449409485
stage0_full_001,clean,c2r/light/click_alarmclock/seed_762866989/progress_000,click_alarmclock,seed_762866989,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.19396531581878662
stage0_full_001,clean,c2r/light/blocks_ranking_size/seed_505985753/progress_000,blocks_ranking_size,seed_505985753,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.3798333406448364
stage0_full_001,clean,c2r/light/place_phone_stand/seed_624751721/progress_000,place_phone_stand,seed_624751721,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.28426095843315125
stage0_full_001,clean,c2r/light/place_can_basket/seed_542145302/progress_000,place_can_basket,seed_542145302,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.27711713314056396
stage0_full_001,clean,c2r/light/place_object_scale/seed_722575534/progress_000,place_object_scale,seed_722575534,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.28411567211151123
stage0_full_001,clean,c2r/light/place_a2b_left/seed_663079132/progress_000,place_a2b_left,seed_663079132,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.2515513300895691
stage0_full_001,clean,c2r/light/grab_roller/seed_482689013/progress_000,grab_roller,seed_482689013,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.3318082392215729
stage0_full_001,clean,c2r/light/place_dual_shoes/seed_319436374/progress_000,place_dual_shoes,seed_319436374,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.2668077051639557
stage0_full_001,clean,c2r/light/place_empty_cup/seed_606914953/progress_000,place_empty_cup,seed_606914953,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.2754608988761902
stage0_full_001,clean,c2r/light/blocks_ranking_rgb/seed_339352330/progress_000,blocks_ranking_rgb,seed_339352330,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.3267366886138916
stage0_full_001,clean,aggregate,all,all,c2r,light,,10,condition_video,,,,,,,,knn_k1_mean,0.3075367686152458
stage0_full_001,clean,aggregate,all,group_split,c2r,light,,10,condition_video,,,,,,,,domain_balanced_accuracy,0.5
stage0_full_001,clean,aggregate,all,group_split,c2r,light,,10,condition_video,,,,,,,,domain_auroc,1.0
stage0_full_001,clean,c2r/background/stack_bowls_three/seed_27804535/progress_000,stack_bowls_three,seed_27804535,c2r,background,0.0,19,condition_video,,,,,,,,knn_k1,0.30999433994293213
stage0_full_001,clean,c2r/background/handover_block/seed_120650234/progress_000,handover_block,seed_120650234,c2r,background,0.0,19,condition_video,,,,,,,,knn_k1,0.3061845898628235
stage0_full_001,clean,c2r/background/hanging_mug/seed_538778923/progress_000,hanging_mug,seed_538778923,c2r,background,0.0,19,condition_video,,,,,,,,knn_k1,0.2987295687198639
stage0_full_001,clean,c2r/background/scan_object/seed_262761732/progress_000,scan_object,seed_262761732,c2r,background,0.0,19,condition_video,,,,,,,,knn_k1,0.2945091128349304
stage0_full_001,clean,c2r/background/lift_pot/seed_710924868/progress_000,lift_pot,seed_710924868,c2r,background,0.0,19,condition_video,,,,,,,,knn_k1,0.26020514965057373
stage0_full_001,clean,c2r/background/put_object_cabinet/seed_13370600/progress_000,put_object_cabinet,seed_13370600,c2r,background,0.0,19,condition_video,,,,,,,,knn_k1,0.29660555720329285
stage0_full_001,clean,c2r/background/stack_blocks_three/seed_822087810/progress_000,stack_blocks_three,seed_822087810,c2r,background,0.0,19,condition_video,,,,,,,,knn_k1,0.32159870862960815
stage0_full_001,clean,c2r/background/place_shoe/seed_676166693/progress_000,place_shoe,seed_676166693,c2r,background,0.0,19,condition_video,,,,,,,,knn_k1,0.2815588116645813
stage0_full_001,clean,c2r/background/adjust_bottle/seed_863397555/progress_000,adjust_bottle,seed_863397555,c2r,background,0.0,19,condition_video,,,,,,,,knn_k1,0.2615305483341217
stage0_full_001,clean,c2r/background/place_mouse_pad/seed_457852611/progress_000,place_mouse_pad,seed_457852611,c2r,background,0.0,19,condition_video,,,,,,,,knn_k1,0.28829941153526306
stage0_full_001,clean,c2r/background/dump_bin_bigbin/seed_773111305/progress_000,dump_bin_bigbin,seed_773111305,c2r,background,0.0,19,condition_video,,,,,,,,knn_k1,0.29253095388412476
stage0_full_001,clean,c2r/background/move_pillbottle_pad/seed_568983342/progress_000,move_pillbottle_pad,seed_568983342,c2r,background,0.0,19,condition_video,,,,,,,,knn_k1,0.27669569849967957
stage0_full_001,clean,c2r/background/pick_dual_bottles/seed_117166061/progress_000,pick_dual_bottles,seed_117166061,c2r,background,0.0,19,condition_video,,,,,,,,knn_k1,0.2840108573436737
stage0_full_001,clean,c2r/background/shake_bottle/seed_331965946/progress_000,shake_bottle,seed_331965946,c2r,background,0.0,19,condition_video,,,,,,,,knn_k1,0.35875868797302246
stage0_full_001,clean,c2r/background/place_fan/seed_543070044/progress_000,place_fan,seed_543070044,c2r,background,0.0,19,condition_video,,,,,,,,knn_k1,0.2806166708469391
stage0_full_001,clean,c2r/background/turn_switch/seed_489873751/progress_000,turn_switch,seed_489873751,c2r,background,0.0,19,condition_video,,,,,,,,knn_k1,0.26277002692222595
stage0_full_001,clean,c2r/background/shake_bottle_horizontally/seed_319358196/progress_000,shake_bottle_horizontally,seed_319358196,c2r,background,0.0,19,condition_video,,,,,,,,knn_k1,0.34343746304512024
stage0_full_001,clean,c2r/background/place_container_plate/seed_14431598/progress_000,place_container_plate,seed_14431598,c2r,background,0.0,19,condition_video,,,,,,,,knn_k1,0.2703567147254944
stage0_full_001,clean,c2r/background/rotate_qrcode/seed_372345110/progress_000,rotate_qrcode,seed_372345110,c2r,background,0.0,19,condition_video,,,,,,,,knn_k1,0.2919605076313019
stage0_full_001,clean,c2r/background/place_object_stand/seed_715864988/progress_000,place_object_stand,seed_715864988,c2r,background,0.0,19,condition_video,,,,,,,,knn_k1,0.25107428431510925
stage0_full_001,clean,c2r/background/put_bottles_dustbin/seed_455479075/progress_000,put_bottles_dustbin,seed_455479075,c2r,background,0.0,19,condition_video,,,,,,,,knn_k1,0.3420441448688507
stage0_full_001,clean,c2r/background/move_stapler_pad/seed_453776751/progress_000,move_stapler_pad,seed_453776751,c2r,background,0.0,19,condition_video,,,,,,,,knn_k1,0.286965936422348
stage0_full_001,clean,c2r/background/place_burger_fries/seed_165469501/progress_000,place_burger_fries,seed_165469501,c2r,background,0.0,19,condition_video,,,,,,,,knn_k1,0.3087492287158966
stage0_full_001,clean,c2r/background/place_bread_basket/seed_490234398/progress_000,place_bread_basket,seed_490234398,c2r,background,0.0,19,condition_video,,,,,,,,knn_k1,0.2944081723690033
stage0_full_001,clean,c2r/background/pick_diverse_bottles/seed_886697844/progress_000,pick_diverse_bottles,seed_886697844,c2r,background,0.0,19,condition_video,,,,,,,,knn_k1,0.2881334722042084
stage0_full_001,clean,c2r/background/open_microwave/seed_443701932/progress_000,open_microwave,seed_443701932,c2r,background,0.0,19,condition_video,,,,,,,,knn_k1,0.3407936096191406
stage0_full_001,clean,c2r/background/beat_block_hammer/seed_797298394/progress_000,beat_block_hammer,seed_797298394,c2r,background,0.0,19,condition_video,,,,,,,,knn_k1,0.25642043352127075
stage0_full_001,clean,c2r/background/press_stapler/seed_262831721/progress_000,press_stapler,seed_262831721,c2r,background,0.0,19,condition_video,,,,,,,,knn_k1,0.2649116814136505
stage0_full_001,clean,c2r/background/click_bell/seed_748992159/progress_000,click_bell,seed_748992159,c2r,background,0.0,19,condition_video,,,,,,,,knn_k1,0.2487792670726776
stage0_full_001,clean,c2r/background/move_playingcard_away/seed_114732817/progress_000,move_playingcard_away,seed_114732817,c2r,background,0.0,19,condition_video,,,,,,,,knn_k1,0.2697688639163971
stage0_full_001,clean,c2r/background/open_laptop/seed_121410776/progress_000,open_laptop,seed_121410776,c2r,background,0.0,19,condition_video,,,,,,,,knn_k1,0.2997003197669983
stage0_full_001,clean,c2r/background/move_can_pot/seed_600430797/progress_000,move_can_pot,seed_600430797,c2r,background,0.0,19,condition_video,,,,,,,,knn_k1,0.28965553641319275
stage0_full_001,clean,c2r/background/stack_bowls_two/seed_444040936/progress_000,stack_bowls_two,seed_444040936,c2r,background,0.0,19,condition_video,,,,,,,,knn_k1,0.28950196504592896
stage0_full_001,clean,c2r/background/place_a2b_right/seed_550624350/progress_000,place_a2b_right,seed_550624350,c2r,background,0.0,19,condition_video,,,,,,,,knn_k1,0.27032187581062317
stage0_full_001,clean,c2r/background/stamp_seal/seed_373032052/progress_000,stamp_seal,seed_373032052,c2r,background,0.0,19,condition_video,,,,,,,,knn_k1,0.2712048292160034
stage0_full_001,clean,c2r/background/place_object_basket/seed_13972055/progress_000,place_object_basket,seed_13972055,c2r,background,0.0,19,condition_video,,,,,,,,knn_k1,0.295761376619339
stage0_full_001,clean,c2r/background/handover_mic/seed_791372736/progress_000,handover_mic,seed_791372736,c2r,background,0.0,19,condition_video,,,,,,,,knn_k1,0.2882709503173828
stage0_full_001,clean,c2r/background/place_bread_skillet/seed_682411729/progress_000,place_bread_skillet,seed_682411729,c2r,background,0.0,19,condition_video,,,,,,,,knn_k1,0.2875927984714508
stage0_full_001,clean,c2r/background/stack_blocks_two/seed_325046254/progress_000,stack_blocks_two,seed_325046254,c2r,background,0.0,19,condition_video,,,,,,,,knn_k1,0.2992447018623352
stage0_full_001,clean,c2r/background/place_cans_plasticbox/seed_851474539/progress_000,place_cans_plasticbox,seed_851474539,c2r,background,0.0,19,condition_video,,,,,,,,knn_k1,0.30563944578170776
stage0_full_001,clean,c2r/background/click_alarmclock/seed_597249174/progress_000,click_alarmclock,seed_597249174,c2r,background,0.0,19,condition_video,,,,,,,,knn_k1,0.22708289325237274
stage0_full_001,clean,c2r/background/blocks_ranking_size/seed_483186537/progress_000,blocks_ranking_size,seed_483186537,c2r,background,0.0,19,condition_video,,,,,,,,knn_k1,0.3244951665401459
stage0_full_001,clean,c2r/background/place_phone_stand/seed_844715882/progress_000,place_phone_stand,seed_844715882,c2r,background,0.0,19,condition_video,,,,,,,,knn_k1,0.25526461005210876
stage0_full_001,clean,c2r/background/place_can_basket/seed_873890208/progress_000,place_can_basket,seed_873890208,c2r,background,0.0,19,condition_video,,,,,,,,knn_k1,0.3067089915275574
stage0_full_001,clean,c2r/background/place_object_scale/seed_28989601/progress_000,place_object_scale,seed_28989601,c2r,background,0.0,19,condition_video,,,,,,,,knn_k1,0.2659512460231781
stage0_full_001,clean,c2r/background/place_a2b_left/seed_494714106/progress_000,place_a2b_left,seed_494714106,c2r,background,0.0,19,condition_video,,,,,,,,knn_k1,0.273891419172287
stage0_full_001,clean,c2r/background/grab_roller/seed_274067892/progress_000,grab_roller,seed_274067892,c2r,background,0.0,19,condition_video,,,,,,,,knn_k1,0.2606377601623535
stage0_full_001,clean,c2r/background/place_dual_shoes/seed_100946921/progress_000,place_dual_shoes,seed_100946921,c2r,background,0.0,19,condition_video,,,,,,,,knn_k1,0.3045957386493683
stage0_full_001,clean,c2r/background/place_empty_cup/seed_66017520/progress_000,place_empty_cup,seed_66017520,c2r,background,0.0,19,condition_video,,,,,,,,knn_k1,0.2835029661655426
stage0_full_001,clean,c2r/background/blocks_ranking_rgb/seed_392877897/progress_000,blocks_ranking_rgb,seed_392877897,c2r,background,0.0,19,condition_video,,,,,,,,knn_k1,0.3215547204017639
stage0_full_001,clean,aggregate,all,all,c2r,background,,19,condition_video,,,,,,,,knn_k1_mean,0.28905963569879534
stage0_full_001,clean,aggregate,all,group_split,c2r,background,,19,condition_video,,,,,,,,domain_balanced_accuracy,0.5
stage0_full_001,clean,aggregate,all,group_split,c2r,background,,19,condition_video,,,,,,,,domain_auroc,1.0
stage0_full_001,clean,c2r/clutter/stack_bowls_three/seed_761954913/progress_000,stack_bowls_three,seed_761954913,c2r,clutter,0.0,19,condition_video,,,,,,,,knn_k1,0.3094745874404907
stage0_full_001,clean,c2r/clutter/handover_block/seed_624737248/progress_000,handover_block,seed_624737248,c2r,clutter,0.0,19,condition_video,,,,,,,,knn_k1,0.30677515268325806
stage0_full_001,clean,c2r/clutter/hanging_mug/seed_853936167/progress_000,hanging_mug,seed_853936167,c2r,clutter,0.0,19,condition_video,,,,,,,,knn_k1,0.29647964239120483
stage0_full_001,clean,c2r/clutter/scan_object/seed_200154928/progress_000,scan_object,seed_200154928,c2r,clutter,0.0,19,condition_video,,,,,,,,knn_k1,0.2936355173587799
stage0_full_001,clean,c2r/clutter/lift_pot/seed_36841133/progress_000,lift_pot,seed_36841133,c2r,clutter,0.0,19,condition_video,,,,,,,,knn_k1,0.2618403136730194
stage0_full_001,clean,c2r/clutter/put_object_cabinet/seed_213141741/progress_000,put_object_cabinet,seed_213141741,c2r,clutter,0.0,19,condition_video,,,,,,,,knn_k1,0.2955196797847748
stage0_full_001,clean,c2r/clutter/stack_blocks_three/seed_885782772/progress_000,stack_blocks_three,seed_885782772,c2r,clutter,0.0,19,condition_video,,,,,,,,knn_k1,0.3224114179611206
stage0_full_001,clean,c2r/clutter/place_shoe/seed_148930251/progress_000,place_shoe,seed_148930251,c2r,clutter,0.0,19,condition_video,,,,,,,,knn_k1,0.2830013930797577
stage0_full_001,clean,c2r/clutter/adjust_bottle/seed_487447292/progress_000,adjust_bottle,seed_487447292,c2r,clutter,0.0,19,condition_video,,,,,,,,knn_k1,0.26239463686943054
stage0_full_001,clean,c2r/clutter/place_mouse_pad/seed_782913939/progress_000,place_mouse_pad,seed_782913939,c2r,clutter,0.0,19,condition_video,,,,,,,,knn_k1,0.2852135896682739
stage0_full_001,clean,c2r/clutter/dump_bin_bigbin/seed_48286788/progress_000,dump_bin_bigbin,seed_48286788,c2r,clutter,0.0,19,condition_video,,,,,,,,knn_k1,0.29172828793525696
stage0_full_001,clean,c2r/clutter/move_pillbottle_pad/seed_170572259/progress_000,move_pillbottle_pad,seed_170572259,c2r,clutter,0.0,19,condition_video,,,,,,,,knn_k1,0.28116729855537415
stage0_full_001,clean,c2r/clutter/pick_dual_bottles/seed_4182488/progress_000,pick_dual_bottles,seed_4182488,c2r,clutter,0.0,19,condition_video,,,,,,,,knn_k1,0.2817895710468292
stage0_full_001,clean,c2r/clutter/shake_bottle/seed_509663030/progress_000,shake_bottle,seed_509663030,c2r,clutter,0.0,19,condition_video,,,,,,,,knn_k1,0.35762888193130493
stage0_full_001,clean,c2r/clutter/place_fan/seed_847307321/progress_000,place_fan,seed_847307321,c2r,clutter,0.0,19,condition_video,,,,,,,,knn_k1,0.28029680252075195
stage0_full_001,clean,c2r/clutter/turn_switch/seed_106540409/progress_000,turn_switch,seed_106540409,c2r,clutter,0.0,19,condition_video,,,,,,,,knn_k1,0.264456182718277
stage0_full_001,clean,c2r/clutter/shake_bottle_horizontally/seed_491429438/progress_000,shake_bottle_horizontally,seed_491429438,c2r,clutter,0.0,19,condition_video,,,,,,,,knn_k1,0.3437863290309906
stage0_full_001,clean,c2r/clutter/place_container_plate/seed_594486020/progress_000,place_container_plate,seed_594486020,c2r,clutter,0.0,19,condition_video,,,,,,,,knn_k1,0.271614134311676
stage0_full_001,clean,c2r/clutter/rotate_qrcode/seed_362674036/progress_000,rotate_qrcode,seed_362674036,c2r,clutter,0.0,19,condition_video,,,,,,,,knn_k1,0.2847141623497009
stage0_full_001,clean,c2r/clutter/place_object_stand/seed_162697052/progress_000,place_object_stand,seed_162697052,c2r,clutter,0.0,19,condition_video,,,,,,,,knn_k1,0.252503901720047
stage0_full_001,clean,c2r/clutter/put_bottles_dustbin/seed_148690198/progress_000,put_bottles_dustbin,seed_148690198,c2r,clutter,0.0,19,condition_video,,,,,,,,knn_k1,0.3343955874443054
stage0_full_001,clean,c2r/clutter/move_stapler_pad/seed_744409618/progress_000,move_stapler_pad,seed_744409618,c2r,clutter,0.0,19,condition_video,,,,,,,,knn_k1,0.28121432662010193
stage0_full_001,clean,c2r/clutter/place_burger_fries/seed_303636962/progress_000,place_burger_fries,seed_303636962,c2r,clutter,0.0,19,condition_video,,,,,,,,knn_k1,0.3058726191520691
stage0_full_001,clean,c2r/clutter/place_bread_basket/seed_105344671/progress_000,place_bread_basket,seed_105344671,c2r,clutter,0.0,19,condition_video,,,,,,,,knn_k1,0.2945784628391266
stage0_full_001,clean,c2r/clutter/pick_diverse_bottles/seed_21321356/progress_000,pick_diverse_bottles,seed_21321356,c2r,clutter,0.0,19,condition_video,,,,,,,,knn_k1,0.28603896498680115
stage0_full_001,clean,c2r/clutter/open_microwave/seed_136410473/progress_000,open_microwave,seed_136410473,c2r,clutter,0.0,19,condition_video,,,,,,,,knn_k1,0.3394850790500641
stage0_full_001,clean,c2r/clutter/beat_block_hammer/seed_36693999/progress_000,beat_block_hammer,seed_36693999,c2r,clutter,0.0,19,condition_video,,,,,,,,knn_k1,0.25741663575172424
stage0_full_001,clean,c2r/clutter/press_stapler/seed_880007787/progress_000,press_stapler,seed_880007787,c2r,clutter,0.0,19,condition_video,,,,,,,,knn_k1,0.2667665183544159
stage0_full_001,clean,c2r/clutter/click_bell/seed_539095014/progress_000,click_bell,seed_539095014,c2r,clutter,0.0,19,condition_video,,,,,,,,knn_k1,0.24967971444129944
stage0_full_001,clean,c2r/clutter/move_playingcard_away/seed_385288247/progress_000,move_playingcard_away,seed_385288247,c2r,clutter,0.0,19,condition_video,,,,,,,,knn_k1,0.26790735125541687
stage0_full_001,clean,c2r/clutter/open_laptop/seed_260421436/progress_000,open_laptop,seed_260421436,c2r,clutter,0.0,19,condition_video,,,,,,,,knn_k1,0.2997264266014099
stage0_full_001,clean,c2r/clutter/move_can_pot/seed_445842829/progress_000,move_can_pot,seed_445842829,c2r,clutter,0.0,19,condition_video,,,,,,,,knn_k1,0.28985723853111267
stage0_full_001,clean,c2r/clutter/stack_bowls_two/seed_408127787/progress_000,stack_bowls_two,seed_408127787,c2r,clutter,0.0,19,condition_video,,,,,,,,knn_k1,0.2903265058994293
stage0_full_001,clean,c2r/clutter/place_a2b_right/seed_298826397/progress_000,place_a2b_right,seed_298826397,c2r,clutter,0.0,19,condition_video,,,,,,,,knn_k1,0.2699901759624481
stage0_full_001,clean,c2r/clutter/stamp_seal/seed_748150648/progress_000,stamp_seal,seed_748150648,c2r,clutter,0.0,19,condition_video,,,,,,,,knn_k1,0.27252835035324097
stage0_full_001,clean,c2r/clutter/place_object_basket/seed_455727417/progress_000,place_object_basket,seed_455727417,c2r,clutter,0.0,19,condition_video,,,,,,,,knn_k1,0.3052669167518616
stage0_full_001,clean,c2r/clutter/handover_mic/seed_27533572/progress_000,handover_mic,seed_27533572,c2r,clutter,0.0,19,condition_video,,,,,,,,knn_k1,0.2839488685131073
stage0_full_001,clean,c2r/clutter/place_bread_skillet/seed_470829968/progress_000,place_bread_skillet,seed_470829968,c2r,clutter,0.0,19,condition_video,,,,,,,,knn_k1,0.28217366337776184
stage0_full_001,clean,c2r/clutter/stack_blocks_two/seed_193292576/progress_000,stack_blocks_two,seed_193292576,c2r,clutter,0.0,19,condition_video,,,,,,,,knn_k1,0.3046928942203522
stage0_full_001,clean,c2r/clutter/place_cans_plasticbox/seed_552905247/progress_000,place_cans_plasticbox,seed_552905247,c2r,clutter,0.0,19,condition_video,,,,,,,,knn_k1,0.3070756793022156
stage0_full_001,clean,c2r/clutter/click_alarmclock/seed_257639388/progress_000,click_alarmclock,seed_257639388,c2r,clutter,0.0,19,condition_video,,,,,,,,knn_k1,0.22901007533073425
stage0_full_001,clean,c2r/clutter/blocks_ranking_size/seed_676842534/progress_000,blocks_ranking_size,seed_676842534,c2r,clutter,0.0,19,condition_video,,,,,,,,knn_k1,0.32441481947898865
stage0_full_001,clean,c2r/clutter/place_phone_stand/seed_560963078/progress_000,place_phone_stand,seed_560963078,c2r,clutter,0.0,19,condition_video,,,,,,,,knn_k1,0.25420066714286804
stage0_full_001,clean,c2r/clutter/place_can_basket/seed_578149817/progress_000,place_can_basket,seed_578149817,c2r,clutter,0.0,19,condition_video,,,,,,,,knn_k1,0.2895278036594391
stage0_full_001,clean,c2r/clutter/place_object_scale/seed_142945748/progress_000,place_object_scale,seed_142945748,c2r,clutter,0.0,19,condition_video,,,,,,,,knn_k1,0.26899585127830505
stage0_full_001,clean,c2r/clutter/place_a2b_left/seed_712001400/progress_000,place_a2b_left,seed_712001400,c2r,clutter,0.0,19,condition_video,,,,,,,,knn_k1,0.2737330496311188
stage0_full_001,clean,c2r/clutter/grab_roller/seed_489372951/progress_000,grab_roller,seed_489372951,c2r,clutter,0.0,19,condition_video,,,,,,,,knn_k1,0.261016309261322
stage0_full_001,clean,c2r/clutter/place_dual_shoes/seed_486785621/progress_000,place_dual_shoes,seed_486785621,c2r,clutter,0.0,19,condition_video,,,,,,,,knn_k1,0.3075787425041199
stage0_full_001,clean,c2r/clutter/place_empty_cup/seed_270996463/progress_000,place_empty_cup,seed_270996463,c2r,clutter,0.0,19,condition_video,,,,,,,,knn_k1,0.2781083285808563
stage0_full_001,clean,c2r/clutter/blocks_ranking_rgb/seed_350545820/progress_000,blocks_ranking_rgb,seed_350545820,c2r,clutter,0.0,19,condition_video,,,,,,,,knn_k1,0.32455748319625854
stage0_full_001,clean,aggregate,all,all,c2r,clutter,,19,condition_video,,,,,,,,knn_k1_mean,0.2885303318500519
stage0_full_001,clean,aggregate,all,group_split,c2r,clutter,,19,condition_video,,,,,,,,domain_balanced_accuracy,0.5
stage0_full_001,clean,aggregate,all,group_split,c2r,clutter,,19,condition_video,,,,,,,,domain_auroc,1.0
stage0_full_001,clean,c2r/height/stack_bowls_three/seed_777107145/progress_000,stack_bowls_three,seed_777107145,c2r,height,0.0,19,condition_video,,,,,,,,knn_k1,0.30821579694747925
stage0_full_001,clean,c2r/height/handover_block/seed_153931416/progress_000,handover_block,seed_153931416,c2r,height,0.0,19,condition_video,,,,,,,,knn_k1,0.3088899552822113
stage0_full_001,clean,c2r/height/hanging_mug/seed_797626889/progress_000,hanging_mug,seed_797626889,c2r,height,0.0,19,condition_video,,,,,,,,knn_k1,0.2981888949871063
stage0_full_001,clean,c2r/height/scan_object/seed_86820161/progress_000,scan_object,seed_86820161,c2r,height,0.0,19,condition_video,,,,,,,,knn_k1,0.2968614399433136
stage0_full_001,clean,c2r/height/lift_pot/seed_358880989/progress_000,lift_pot,seed_358880989,c2r,height,0.0,19,condition_video,,,,,,,,knn_k1,0.26074597239494324
stage0_full_001,clean,c2r/height/put_object_cabinet/seed_579804476/progress_000,put_object_cabinet,seed_579804476,c2r,height,0.0,19,condition_video,,,,,,,,knn_k1,0.29315119981765747
stage0_full_001,clean,c2r/height/stack_blocks_three/seed_510834284/progress_000,stack_blocks_three,seed_510834284,c2r,height,0.0,19,condition_video,,,,,,,,knn_k1,0.3219515085220337
stage0_full_001,clean,c2r/height/place_shoe/seed_547565528/progress_000,place_shoe,seed_547565528,c2r,height,0.0,19,condition_video,,,,,,,,knn_k1,0.2829834222793579
stage0_full_001,clean,c2r/height/adjust_bottle/seed_455908385/progress_000,adjust_bottle,seed_455908385,c2r,height,0.0,19,condition_video,,,,,,,,knn_k1,0.2571415305137634
stage0_full_001,clean,c2r/height/place_mouse_pad/seed_747588073/progress_000,place_mouse_pad,seed_747588073,c2r,height,0.0,19,condition_video,,,,,,,,knn_k1,0.2923065423965454
stage0_full_001,clean,c2r/height/dump_bin_bigbin/seed_609125485/progress_000,dump_bin_bigbin,seed_609125485,c2r,height,0.0,19,condition_video,,,,,,,,knn_k1,0.2951013445854187
stage0_full_001,clean,c2r/height/move_pillbottle_pad/seed_454258712/progress_000,move_pillbottle_pad,seed_454258712,c2r,height,0.0,19,condition_video,,,,,,,,knn_k1,0.28959953784942627
stage0_full_001,clean,c2r/height/pick_dual_bottles/seed_625462229/progress_000,pick_dual_bottles,seed_625462229,c2r,height,0.0,19,condition_video,,,,,,,,knn_k1,0.279178649187088
stage0_full_001,clean,c2r/height/shake_bottle/seed_11397417/progress_000,shake_bottle,seed_11397417,c2r,height,0.0,19,condition_video,,,,,,,,knn_k1,0.360324889421463
stage0_full_001,clean,c2r/height/place_fan/seed_562359323/progress_000,place_fan,seed_562359323,c2r,height,0.0,19,condition_video,,,,,,,,knn_k1,0.28002116084098816
stage0_full_001,clean,c2r/height/turn_switch/seed_388598700/progress_000,turn_switch,seed_388598700,c2r,height,0.0,19,condition_video,,,,,,,,knn_k1,0.2686171531677246
stage0_full_001,clean,c2r/height/shake_bottle_horizontally/seed_506817488/progress_000,shake_bottle_horizontally,seed_506817488,c2r,height,0.0,19,condition_video,,,,,,,,knn_k1,0.3496614098548889
stage0_full_001,clean,c2r/height/place_container_plate/seed_661154812/progress_000,place_container_plate,seed_661154812,c2r,height,0.0,19,condition_video,,,,,,,,knn_k1,0.27197057008743286
stage0_full_001,clean,c2r/height/rotate_qrcode/seed_391550427/progress_000,rotate_qrcode,seed_391550427,c2r,height,0.0,19,condition_video,,,,,,,,knn_k1,0.27602988481521606
stage0_full_001,clean,c2r/height/place_object_stand/seed_520492387/progress_000,place_object_stand,seed_520492387,c2r,height,0.0,19,condition_video,,,,,,,,knn_k1,0.26051267981529236
stage0_full_001,clean,c2r/height/put_bottles_dustbin/seed_833796020/progress_000,put_bottles_dustbin,seed_833796020,c2r,height,0.0,19,condition_video,,,,,,,,knn_k1,0.3356730043888092
stage0_full_001,clean,c2r/height/move_stapler_pad/seed_626979943/progress_000,move_stapler_pad,seed_626979943,c2r,height,0.0,19,condition_video,,,,,,,,knn_k1,0.28446516394615173
stage0_full_001,clean,c2r/height/place_burger_fries/seed_44486756/progress_000,place_burger_fries,seed_44486756,c2r,height,0.0,19,condition_video,,,,,,,,knn_k1,0.296716570854187
stage0_full_001,clean,c2r/height/place_bread_basket/seed_769514620/progress_000,place_bread_basket,seed_769514620,c2r,height,0.0,19,condition_video,,,,,,,,knn_k1,0.2978416681289673
stage0_full_001,clean,c2r/height/pick_diverse_bottles/seed_202104734/progress_000,pick_diverse_bottles,seed_202104734,c2r,height,0.0,19,condition_video,,,,,,,,knn_k1,0.28649047017097473
stage0_full_001,clean,c2r/height/open_microwave/seed_670586037/progress_000,open_microwave,seed_670586037,c2r,height,0.0,19,condition_video,,,,,,,,knn_k1,0.34081074595451355
stage0_full_001,clean,c2r/height/beat_block_hammer/seed_146228030/progress_000,beat_block_hammer,seed_146228030,c2r,height,0.0,19,condition_video,,,,,,,,knn_k1,0.25663015246391296
