run_id,checkpoint,sample_id,task,episode_or_seed,domain,c2r_split,progress_bin,layer,token_group,perturbation,severity,timestep_quantile,timestep,sigma,noise_seed,transform_seed,metric_name,metric_value,ci_high,ci_low
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,place_cans_plasticbox,all,clean,,,19,condition_video,,,,,,,,task_linear_cka,0.9998397188636988,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,place_container_plate,all,clean,,,19,condition_video,,,,,,,,task_linear_cka,0.9999584778192808,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,place_dual_shoes,all,clean,,,19,condition_video,,,,,,,,task_linear_cka,0.998528914404253,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,place_empty_cup,all,clean,,,19,condition_video,,,,,,,,task_linear_cka,0.9909965158356899,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,place_fan,all,clean,,,19,condition_video,,,,,,,,task_linear_cka,0.9986690799457828,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,place_mouse_pad,all,clean,,,19,condition_video,,,,,,,,task_linear_cka,0.9987520738644344,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,place_object_basket,all,clean,,,19,condition_video,,,,,,,,task_linear_cka,0.9951770993082941,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,place_object_scale,all,clean,,,19,condition_video,,,,,,,,task_linear_cka,0.9997175093061049,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,place_object_stand,all,clean,,,19,condition_video,,,,,,,,task_linear_cka,0.9711510418562364,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,place_phone_stand,all,clean,,,19,condition_video,,,,,,,,task_linear_cka,0.999954690705249,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,place_shoe,all,clean,,,19,condition_video,,,,,,,,task_linear_cka,0.9992153757217586,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,press_stapler,all,clean,,,19,condition_video,,,,,,,,task_linear_cka,0.9997271158143352,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,put_bottles_dustbin,all,clean,,,19,condition_video,,,,,,,,task_linear_cka,0.9994371504116206,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,put_object_cabinet,all,clean,,,19,condition_video,,,,,,,,task_linear_cka,0.995322847356949,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,rotate_qrcode,all,clean,,,19,condition_video,,,,,,,,task_linear_cka,0.9925548914330944,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,scan_object,all,clean,,,19,condition_video,,,,,,,,task_linear_cka,0.998749335368515,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,shake_bottle,all,clean,,,19,condition_video,,,,,,,,task_linear_cka,0.9948855926649399,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,shake_bottle_horizontally,all,clean,,,19,condition_video,,,,,,,,task_linear_cka,0.9975815355770317,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,stack_blocks_three,all,clean,,,19,condition_video,,,,,,,,task_linear_cka,0.9962431105282801,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,stack_blocks_two,all,clean,,,19,condition_video,,,,,,,,task_linear_cka,0.9972298112571735,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,stack_bowls_three,all,clean,,,19,condition_video,,,,,,,,task_linear_cka,0.999250789818599,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,stack_bowls_two,all,clean,,,19,condition_video,,,,,,,,task_linear_cka,0.9990548502033181,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,stamp_seal,all,clean,,,19,condition_video,,,,,,,,task_linear_cka,0.9995412330798907,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,turn_switch,all,clean,,,19,condition_video,,,,,,,,task_linear_cka,0.9949694917753468,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,all,all,clean,,,29,condition_video,,,,,,,,linear_cka,0.5129224015776117,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,all,all,clean,,,29,condition_video,,,,,,,,cosine_drift_mean,0.08036387324333191,0.08111939688026905,0.0796715631633997
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,all,all,clean,,,29,condition_video,,,,,,,,cosine_drift_median,0.07786768674850464,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,adjust_bottle,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9985044292776829,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,beat_block_hammer,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9999706503124779,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,blocks_ranking_rgb,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9998494813027958,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,blocks_ranking_size,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9997895221546482,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,click_alarmclock,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9512826187548648,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,click_bell,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9924301482191813,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,dump_bin_bigbin,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9981160952699949,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,grab_roller,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9998696025095379,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,handover_block,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9999444207246156,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,handover_mic,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9988688663228403,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,hanging_mug,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9995678723998856,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,lift_pot,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.998313474193444,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,move_can_pot,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9997120427423446,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,move_pillbottle_pad,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9975876995404345,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,move_playingcard_away,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9995658274689178,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,move_stapler_pad,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9985429264975494,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,open_laptop,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9959407763209569,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,open_microwave,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9999222548906277,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,pick_diverse_bottles,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9996479271273445,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,pick_dual_bottles,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9996630725566658,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,place_a2b_left,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9968832195007447,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,place_a2b_right,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.997365531191072,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,place_bread_basket,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9992472900237429,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,place_bread_skillet,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9992037120587316,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,place_burger_fries,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.995241929923958,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,place_can_basket,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9968333022051595,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,place_cans_plasticbox,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9999289759656083,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,place_container_plate,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9995721857005196,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,place_dual_shoes,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.996765071335925,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,place_empty_cup,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.987229879910158,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,place_fan,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9973560470112103,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,place_mouse_pad,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9998251702838449,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,place_object_basket,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9984713878638052,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,place_object_scale,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9923933473970069,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,place_object_stand,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9895391957390914,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,place_phone_stand,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9997730192193005,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,place_shoe,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.999304806316303,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,press_stapler,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9970493931751742,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,put_bottles_dustbin,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9998635722617807,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,put_object_cabinet,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9975711397184809,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,rotate_qrcode,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9986486874234154,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,scan_object,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9996804725565073,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,shake_bottle,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9940129016316132,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,shake_bottle_horizontally,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9992021498880017,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,stack_blocks_three,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9992304245608628,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,stack_blocks_two,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9999209202501528,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,stack_bowls_three,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9981892986979675,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,stack_bowls_two,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9987446667448112,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,stamp_seal,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9978425548772873,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,turn_switch,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9979787756698538,,
