run_id,checkpoint,sample_id,task,episode_or_seed,domain,c2r_split,progress_bin,layer,token_group,perturbation,severity,timestep_quantile,timestep,sigma,noise_seed,transform_seed,metric_name,metric_value
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gamma,0.8,,,,16604683412220122174,8944454782225478405,endpoint_l2/left_position,0.018381422385573387
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gamma,0.8,,,,16604683412220122174,8944454782225478405,endpoint_l2/right_position,0.004915478639304638
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gamma,0.8,,,,16604683412220122174,8944454782225478405,rotation_geodesic/left_rotation,0.005705452989786863
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gamma,0.8,,,,16604683412220122174,8944454782225478405,rotation_geodesic/right_rotation,0.010791447944939137
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gamma,0.8,,,,16604683412220122174,8944454782225478405,gripper_flip_rate,0.0
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gamma,0.8,,,,16604683412220122174,8944454782225478405,temporal_jerk_difference,0.0019361068261787295
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gamma,1.2,,,,16604683412220122174,12775208076006040830,action_relative_l2,0.041356224566698074
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gamma,1.2,,,,16604683412220122174,12775208076006040830,action_mean_abs,0.004596995655447245
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gamma,1.2,,,,16604683412220122174,12775208076006040830,action_relative_l2/first_25pct,0.0
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gamma,1.2,,,,16604683412220122174,12775208076006040830,action_relative_l2/last_75pct,0.04293205961585045
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gamma,1.2,,,,16604683412220122174,12775208076006040830,endpoint_l2/left_position,0.01909184642136097
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gamma,1.2,,,,16604683412220122174,12775208076006040830,endpoint_l2/right_position,0.004915478639304638
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gamma,1.2,,,,16604683412220122174,12775208076006040830,rotation_geodesic/left_rotation,0.0023333397693932056
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gamma,1.2,,,,16604683412220122174,12775208076006040830,rotation_geodesic/right_rotation,0.018498610705137253
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gamma,1.2,,,,16604683412220122174,12775208076006040830,gripper_flip_rate,0.0
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gamma,1.2,,,,16604683412220122174,12775208076006040830,temporal_jerk_difference,0.0017721235053613782
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_blur_sigma,0.5,,,,16604683412220122174,17406867596367059733,action_relative_l2,0.0051096705719828606
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_blur_sigma,0.5,,,,16604683412220122174,17406867596367059733,action_mean_abs,0.0004777064605150372
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_blur_sigma,0.5,,,,16604683412220122174,17406867596367059733,action_relative_l2/first_25pct,0.0
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_blur_sigma,0.5,,,,16604683412220122174,17406867596367059733,action_relative_l2/last_75pct,0.005304369144141674
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_blur_sigma,0.5,,,,16604683412220122174,17406867596367059733,endpoint_l2/left_position,0.0012164522195234895
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_blur_sigma,0.5,,,,16604683412220122174,17406867596367059733,endpoint_l2/right_position,0.0011679083108901978
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_blur_sigma,0.5,,,,16604683412220122174,17406867596367059733,rotation_geodesic/left_rotation,0.0007659487891942263
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gaussian_blur_sigma,0.5,,,,16604683412220122174,17406867596367059733,rotation_geodesic/right_rotation,0.0032358744647353888
